EEG,Label
2.1523007229517432,LA
4.512198164864488,LA
4.037993939205283,LA
3.7712976269524017,LA
5.806126592664788,LA
16.03885155818134,LA
-7.632342674669776,LA
-7.958321867110838,LA
-8.139973226205408,LA
-5.079054467503677,LA
-7.4287385087519215,LA
-4.743786397880522,LA
-5.030376508652434,LA
5.554356488596414,LA
-3.497007535803972,LA
6.508592169813491,LA
6.6654342577981325,LA
-4.480414277832679,LA
5.319196865181434,LA
-4.835487728075182,LA
6.457661352173461,LA
6.552301314972946,LA
-4.896811859543015,LA
4.665734748854701,LA
-5.004403448229157,LA
-5.35165176306776,LA
5.8293107975748155,LA
-5.1564772745919445,LA
4.4458078108181835,LA
-6.609119320537749,LA
-7.016570508600994,LA
3.7281555873850607,LA
-7.220219254035744,LA
3.393007597723674,LA
4.572412431933193,LA
4.222277479814298,LA
1.5963832917122058,LA
-8.502198701963643,LA
1.7787360530383483,LA
3.1404258401069685,LA
-8.066917369387092,LA
2.805867986152893,LA
-7.043094721325091,LA
3.333327694647677,LA
2.1313667166707635,LA
-8.803536503666967,LA
1.123372602786179,LA
3.7062553752585616,LA
2.0387756190542072,LA
0.7642065603006758,LA
3.975560792750941,LA
1.4157424427925536,LA
3.1777074751763834,LA
3.1546342670516347,LA
1.8401144520264365,LA
-6.321639892337444,LA
-8.085581031475469,LA
3.2943845436850934,LA
1.0655804797026738,LA
-2.22328861053803,LA
0.9279828896582494,LA
1.4211848400782952,LA
-7.940269844959997,LA
-6.951354600999972,LA
0.4945074179695652,LA
-11.994672386307068,LA
-0.8596069045434653,LA
-12.689932996612134,LA
-11.024452409173133,LA
-15.051408970403966,LA
-9.958796684538937,LA
4.7653098726444725,LA
3.5324169378003845,LA
5.803275208150513,LA
2.187553835666318,LA
3.593537090173694,LA
5.327855924686894,LA
4.395264916939691,LA
-6.101524503646324,LA
3.938052241366975,LA
5.112374684486081,LA
-6.332332225305153,LA
5.098102668359928,LA
-3.254034443215449,LA
-3.148109481599983,LA
-1.3948504195864988,LA
0.443989781626005,LA
-1.2439931564625564,LA
3.378544181786326,LA
3.4491030034047654,LA
3.355748228142186,LA
4.737495081617716,LA
0.08466126659451767,LA
1.989171776899978,LA
2.144805922879172,LA
1.3973771623310114,LA
3.4448384463596877,LA
-0.8126908214595883,LA
0.7270228242329058,LA
1.368197542204049,LA
-1.5331645214461052,LA
1.5804581125538029,LA
-0.6822131595836503,LA
-1.061619385229596,LA
-0.8977555240874615,LA
9.569424316353567,LA
-1.1503957555965556,LA
9.45172236503424,LA
9.583619518172242,LA
-1.4982655348767882,LA
8.860857309638389,LA
-1.5860494298964518,LA
9.11204468119098,LA
8.554211262265586,LA
-14.712386114236422,LA
8.107633283866347,LA
-2.1919385574343835,LA
10.281356692927577,LA
-4.081050078634737,LA
-1.0384101011233362,LA
-3.350286169876318,LA
-1.276171692704919,LA
-0.4251143396559822,LA
-2.7053588769514576,LA
0.17597733934873006,LA
-1.3368159632659076,LA
-0.14781766232067284,LA
0.040685574458349194,LA
-3.4217087099276657,LA
-0.4834978772371201,LA
-2.691323752040887,LA
-3.7400895645256185,LA
-2.573139307946626,LA
-5.532492714105745,LA
-2.709127344115732,LA
-3.643297620623456,LA
-4.774879147267929,LA
-3.093725838538692,LA
6.859972876211534,LA
-3.90465257404553,LA
-4.729471736073742,LA
6.74236242342943,LA
7.466177093951407,LA
-0.20440082047201535,LA
-10.16756235438896,LA
-11.023366888568505,LA
11.626276837557368,LA
7.977699353471266,LA
17.375627271166827,LA
14.613404883979815,LA
2.4332749100615363,LA
8.526710176119959,LA
3.33478531656098,LA
8.298575121223227,LA
-10.090436045251383,LA
-10.389951441704147,LA
-9.956485241300296,LA
-3.7450326493965806,LA
-3.3088078026332077,LA
-4.3990689252884305,LA
-3.615047068089848,LA
-7.703990173592953,LA
-3.7113283911900026,LA
1.0690401251621688,LA
3.7943513174891024,LA
-3.4775177090383362,LA
-3.9886104028669944,LA
-2.331486179737046,LA
-3.5998070426871447,LA
5.411131658423538,LA
-5.696025644411762,LA
2.9790271472903713,LA
2.3341652930365955,LA
3.764950046428093,LA
-11.13503953125764,LA
-7.323676384089011,LA
4.690402534569478,LA
-7.30142080591518,LA
-15.60694780515458,LA
9.717560131667273,LA
1.2179429552284053,LA
0.842466277953988,LA
-0.7081426532273023,LA
1.6190347931954965,LA
11.228553805814368,LA
11.775829168164327,LA
11.016234101671518,LA
-4.095803576243332,LA
-0.8575792983825901,LA
-1.8186463225141445,LA
-0.03101905239313041,LA
0.5009991710131891,LA
-1.8786452586154248,LA
1.873083700577959,LA
0.7993377543960261,LA
1.744446399594275,LA
-7.945147215608471,LA
-9.42022523653834,LA
-7.328519693951373,LA
2.7851220906402143,LA
1.8781423383227578,LA
-8.340674136231462,LA
13.83763701832953,LA
2.471015205215215,LA
1.4653144334585897,LA
0.7735513492844657,LA
3.0455780450425523,LA
-1.6217710703870312,LA
-2.2340834627482344,LA
-3.7984180322498515,LA
-6.372149974453399,LA
-1.6617945262583413,LA
-2.2719952570286255,LA
-1.8048318426500911,LA
-0.809545409307213,LA
-3.082706733929305,LA
-0.8687799788912152,LA
-2.460975680583549,LA
-2.0022449741026813,LA
-0.9362477123244881,LA
-2.55813724127533,LA
-8.365042096507706,LA
7.193816135322145,LA
7.817359401668142,LA
9.153174097171878,LA
4.098207359805318,LA
15.099509935431886,LA
9.354896426932072,LA
16.21341421418685,LA
3.425548272326252,LA
-1.2068597688346259,LA
-0.7809405987727871,LA
-0.1432924279503105,LA
-1.3405423044213354,LA
3.0301260791229065,LA
2.6205606349396016,LA
3.8814015883318542,LA
3.9120450741618464,LA
-1.1391948098533975,LA
0.5252274383799298,LA
-0.1975211768575047,LA
0.7897337093696342,LA
2.684485482251902,LA
0.38474207560164864,LA
3.7390907731463976,LA
2.646631544127569,LA
0.7567955541089564,LA
2.419088859742855,LA
-1.6171853682710768,LA
-0.8531689690139306,LA
-0.09060840560320926,LA
0.8180850431434283,LA
3.4698670638133304,LA
-1.4888293335211689,LA
-2.261924007997118,LA
-14.603485415341941,LA
-14.917518480485361,LA
-9.157777164784077,LA
-11.477630053781716,LA
-12.779983637644799,LA
-11.967250815564848,LA
-13.69134892504059,LA
-9.053710439945831,LA
-8.105296017832584,LA
-7.8966061208068865,LA
-6.5276809625940935,LA
-8.398078688620682,LA
-4.406835747596549,LA
-4.002421853813116,LA
-1.6827057234043963,LA
2.855051106958128,LA
-0.385833308181617,LA
2.9484809606087676,LA
5.562267250076463,LA
3.260112620316675,LA
2.2967725051727097,LA
-2.122992490451738,LA
2.4554158111411164,LA
-7.013722388527916,LA
14.823418535890616,LA
16.12009264011114,LA
13.978888259450425,LA
3.5516593529024516,LA
8.239484891810484,LA
5.092660075690821,LA
5.060717220318754,LA
14.092470559923996,LA
12.13608414157766,LA
2.2391634542702525,LA
13.748869378175648,LA
-11.837947284712278,LA
-2.9245964931256667,LA
-3.9143942444569997,LA
-11.060508560067866,LA
2.734189014739263,LA
6.267258787489154,LA
4.636807522852441,LA
0.04157470234297078,LA
1.8809828466451188,LA
10.605149004659959,LA
9.214858423143303,LA
-2.6884988726884633,LA
8.646973718268375,LA
-0.6264483726786192,LA
-0.7562612467122662,LA
2.310104848179896,LA
4.575123786057723,LA
0.3410245694461409,LA
1.309665961857624,LA
-1.967554093746811,LA
-3.6897447627185267,LA
-1.556516850372116,LA
-3.517920699296101,LA
1.0756718621498491,LA
2.573735157162714,LA
2.2757965877945043,LA
-6.268331976667113,LA
-7.358317511248763,LA
-4.443085876421048,LA
-2.720643280303948,LA
-3.7379646497543613,LA
-0.6909714167405507,LA
-3.1746161110808577,LA
-2.533084074914873,LA
-1.4601126932225377,LA
-3.7994172125390797,LA
-0.8451999704068776,LA
10.157293385218603,LA
9.861218784592,LA
11.267635829997776,LA
7.825126742118027,LA
-2.920411004645655,LA
-3.825751760646022,LA
-4.300078992096017,LA
-2.204467071039123,LA
-5.651130959536457,LA
-3.6024980650764338,LA
-3.570185464610553,LA
-5.463988431878018,LA
-2.6409979928621024,LA
-5.054962902170936,LA
-3.2059934667892875,LA
-1.3906709319093142,LA
-2.4525792975851495,LA
0.366778417721763,LA
10.876773408222224,LA
-0.9637038098834481,LA
0.9024282664508085,LA
9.62932460344256,LA
-5.73252557530133,LA
-12.086534930825387,LA
-10.289690798567326,LA
-5.301682973596759,LA
-8.23358685404323,LA
-4.546274636076895,LA
-1.7987771565948982,LA
-2.3968362504300345,LA
10.65813250063578,LA
5.369501262752726,LA
4.895231698660856,LA
2.7970302810657195,LA
-12.861030591144779,LA
-10.56422809703234,LA
-9.548986623447009,LA
-4.304487603141089,LA
8.176148065302103,LA
1.8452756884592674,LA
-9.299184015115364,LA
-10.063012380450113,LA
-7.5544463313891335,LA
8.66737230854698,LA
7.743993176819856,LA
-0.9809626598741463,LA
-1.8608570830338245,LA
-2.3456602871918815,LA
-0.43218107896763946,LA
8.035165478572422,LA
-4.386797566710676,LA
6.3586542916720195,LA
4.276863499657635,LA
5.270780222041086,LA
1.740392064178037,LA
2.9326759395654705,LA
2.6920536344217005,LA
0.5612456195468507,LA
2.8323632205967044,LA
-0.45194767625243415,LA
0.7025020533801047,LA
1.342161449920182,LA
-0.9339416360251782,LA
2.325687929631812,LA
0.6245245140286801,LA
0.06727641288027364,LA
1.5590306620535284,LA
-1.6455641074022154,LA
-0.3429533615121958,LA
-2.2310857168978337,LA
-3.209527539937845,LA
-2.2292853004731885,LA
5.8076005056417905,LA
5.548585474401488,LA
3.941160315989281,LA
2.333297319617957,LA
4.273742258417824,LA
1.7121289971679712,LA
3.0989143072858276,LA
2.6851555282971695,LA
1.6721862287487657,LA
3.311262661369531,LA
1.0532585379585075,LA
4.398470837469702,LA
0.44655699050662534,LA
0.24658974682124324,LA
-11.902792305619714,LA
-11.753168673134509,LA
-9.756092796683994,LA
-6.012857983403093,LA
6.525682032281157,LA
-1.1407985544735038,LA
-1.1121022611149538,LA
-2.387583513626085,LA
-1.1162675016855257,LA
-4.246984227672339,LA
-0.07849811648614136,LA
2.7903777517286343,LA
3.360702690957986,LA
6.1833835682403056,LA
3.809201838962288,LA
5.088877154906484,LA
5.823146360226993,LA
3.712834574387614,LA
5.358910150033079,LA
1.7625265277905449,LA
2.7250456659716953,LA
3.7480360027696946,LA
1.233245782122438,LA
4.1325558170083205,LA
1.9479236676520415,LA
1.1813353196022813,LA
3.5847665839090563,LA
0.7101475136360538,LA
2.8593278471839128,LA
1.4340421839710569,LA
0.5858747459467253,LA
3.616226581724705,LA
0.9262806219259492,LA
2.916956069447428,LA
2.6888529313517076,LA
0.7421923399302486,LA
3.6767578588275427,LA
1.4418445921313552,LA
2.5362182571012912,LA
4.2080816914866315,LA
3.6050514598447467,LA
6.37414930741579,LA
4.411808771545475,LA
5.863896130783392,LA
-5.124257142740655,LA
-6.757816030512897,LA
-3.0423991245562414,LA
-4.884029634998331,LA
-4.439081659101459,LA
-1.3642237364006888,LA
-3.9163610367469213,LA
-0.7525787573739233,LA
-0.8300872498153353,LA
-1.9061674012527021,LA
0.3618825775819525,LA
-1.8332031589434,LA
0.6513875345270916,LA
0.5585857999752379,LA
-1.2185213452918413,LA
1.5133439231437507,LA
-1.1023158930607786,LA
0.7282592923518907,LA
1.549120521287212,LA
-2.095355091449954,LA
0.039573150745348507,LA
-2.75094980877285,LA
-3.6713314281173286,LA
-3.2254870378978824,LA
-6.916794819525258,LA
-5.148050758320058,LA
-6.471424558254415,LA
-7.438417205486555,LA
-5.699820834909406,LA
3.294318356147869,LA
-8.555265640840293,LA
-9.447026477851466,LA
-8.578575096044629,LA
-4.296651046999369,LA
-18.34709541563425,LA
-2.9748256981098216,LA
-2.9738130678375043,LA
-3.78706284489909,LA
-11.706600276236845,LA
-1.1234648169567123,LA
0.07228336415855097,LA
-11.6084594177712,LA
-14.55388317329001,LA
-11.601329762205722,LA
0.212617297997852,LA
-11.097980956945378,LA
-7.818553616490178,LA
-8.634169504500775,LA
-3.3296931758490445,LA
-14.73993700111906,LA
-3.4997990358279907,LA
-3.4943780226921177,LA
-0.859059850684261,LA
-0.9795742253181743,LA
5.157974311741597,LA
4.617091313906073,LA
6.060878478115512,LA
4.352002571573394,LA
10.952628610535598,LA
17.374301678552982,LA
18.277768251695022,LA
17.22273731367318,LA
21.26759255448964,LA
18.519078280037235,LA
2.9819918232782214,LA
9.408922201723797,LA
-1.8499232446966403,LA
-3.7967668211789487,LA
-2.6361568597445313,LA
0.2752965887703738,LA
-2.3206649987811687,LA
-0.033420208498796455,LA
-1.822877788567368,LA
-3.2988934481447956,LA
0.12923220993268103,LA
0.9031048908881019,LA
7.415383841492385,LA
20.75969918873018,LA
4.530348153734479,LA
4.22181625710725,LA
12.778203636936311,LA
12.542661762780597,LA
-2.193043108498088,LA
6.911269207852484,LA
8.344309531233563,LA
4.8437908174076085,LA
-6.4027655876897995,LA
-3.306970484436249,LA
-3.178391590130474,LA
3.0265589734277683,LA
3.505478864550767,LA
4.410389431780047,LA
6.397573423610609,LA
2.6267752985457804,LA
16.659797649098238,LA
14.108628013314757,LA
11.833321418609444,LA
0.6899304929797694,LA
9.478802435518901,LA
9.543539735644458,LA
7.770847001515605,LA
5.591366089867066,LA
7.3314508374611975,LA
2.415674206527335,LA
2.319720035271864,LA
1.4732120951858008,LA
-2.188002975357051,LA
-1.470558580991188,LA
-5.723570602432524,LA
-7.340056394457854,LA
3.5903541432381516,LA
-14.872213376262163,LA
-12.771850338275787,LA
-1.7604639964493387,LA
-2.7502646134022903,LA
-0.2145127725454543,LA
-15.386142072041887,LA
-12.654224759703265,LA
-12.408660244914014,LA
-14.083864857316371,LA
-12.302547625658905,LA
-2.0708041720629105,LA
-0.17569149907086512,LA
-0.5361298660187863,LA
-2.857432157273209,LA
-0.5390510389487133,LA
-1.4843741035799525,LA
-10.810746988317781,LA
-8.657527763049776,LA
-10.540006495502887,LA
-8.197552937499053,LA
-11.435388673911028,LA
-10.11079873424336,LA
-7.866161451250507,LA
-10.712531940905075,LA
-6.818238244651145,LA
5.643345709729683,LA
5.934226936476254,LA
-4.2194454656182465,LA
5.243419365359273,LA
-5.111065724525435,LA
-5.182850477017272,LA
-6.090868056539801,LA
-2.8522346681824153,LA
-4.589536094758337,LA
-1.9774287232620438,LA
-1.2478939457462594,LA
-2.4757742095601145,LA
1.0910590051717968,LA
11.45964749500127,LA
13.052232512583942,LA
13.938488427061237,LA
22.52760214015936,LA
8.584836151612937,LA
2.0498442346963373,LA
10.451575292746742,LA
-4.191963966979353,LA
3.47762512695747,LA
5.381466762838908,LA
3.964110388888864,LA
-9.27804010726516,LA
-5.855986449051125,LA
-8.105039643692075,LA
-6.435753225977576,LA
-7.055866874628557,LA
-9.057480373362827,LA
-7.594077723944462,LA
1.982392470892436,LA
-9.443361623721575,LA
3.289718846460291,LA
0.7299144466783298,LA
-9.280563141389273,LA
0.9303436819568969,LA
0.7654926924153136,LA
1.2144907112904697,LA
-1.7718942453397437,LA
0.25683758638830767,LA
-1.9485393651842182,LA
-1.7150926765107597,LA
-0.0008982212817834068,LA
-3.2982909405419525,LA
-0.27571222031476594,LA
-0.9737341378268161,LA
-1.9771709512821785,LA
0.3950827610123451,LA
-1.431383512093209,LA
1.8359082287212525,LA
2.5591646605371032,LA
1.805625468661768,LA
5.627283420229717,LA
4.050090728410309,LA
5.827703107309059,LA
6.804211792157135,LA
5.528035038427421,LA
9.05953692860577,LA
4.870870479516832,LA
2.0927497099133983,LA
-7.338228225285393,LA
-3.179776785830577,LA
4.66815111263829,LA
3.464538655717401,LA
12.476125798490532,LA
10.424423984614364,LA
5.131732862116605,LA
4.768097844298533,LA
12.500190119026822,LA
8.491471880974824,LA
-2.4467439126246893,LA
-4.354040291630818,LA
-0.3200831511358996,LA
0.8659624326762093,LA
-1.1342810605057685,LA
0.0414268845631558,LA
8.655451556021978,LA
-2.8306398241415653,LA
-1.7073376822152602,LA
-4.56842611337272,LA
-0.9620126615932763,LA
-0.9911163642823939,LA
0.5363781717382365,LA
1.9583549812462233,LA
-0.1903794914623278,LA
3.323408589558284,LA
2.13295084844859,LA
2.1729045555961957,LA
5.0804700204568825,LA
2.296083566124756,LA
5.063688276220649,LA
5.080611059830896,LA
3.6971118792535638,LA
5.165751032920746,LA
2.240730313719844,LA
3.777343925968374,LA
2.8816312578121233,LA
-0.08977555631501843,LA
1.9703197393056024,LA
-1.2302961590135961,LA
-0.2832315558881593,LA
0.22044922263797062,LA
-2.9599569355720483,LA
-0.6151328952656367,LA
-3.286243477278096,LA
-3.7655271372377044,LA
-2.34686362171297,LA
-5.126220286821487,LA
-2.5019092270928844,LA
-4.274630760261393,LA
-6.147318556867109,LA
-5.1248007922896734,LA
-8.31330125685745,LA
-5.469850186985105,LA
-1.5516950370626308,LA
-5.715791813907259,LA
5.7815638116581365,LA
3.634959468689477,LA
13.589976626202146,LA
9.843209333489462,LA
-7.907795506666899,LA
-7.2646499369306525,LA
1.3217380378260266,LA
-11.048964865609696,LA
-8.276608235002989,LA
-8.910620661558621,LA
-4.55007858603255,LA
-4.443799781616179,LA
-3.0904674133122123,LA
-0.33877810267589403,LA
-2.437594097800952,LA
-0.7360949498087273,LA
-2.4839333170087574,LA
-3.48137696984971,LA
-2.0294090689146413,LA
-3.9297659376817027,LA
-0.1348977303896568,LA
-1.6478601873535785,LA
-4.822163653134283,LA
-2.1115916146147073,LA
-5.069992297623947,LA
-4.451055451271605,LA
-3.5580886102941953,LA
-4.443813473726821,LA
-0.3602076736962996,LA
-2.5083981481942796,LA
-1.0385978042888944,LA
1.5499167993100915,LA
-0.24121292741116385,LA
-9.909487094440761,LA
-11.201650971897115,LA
-11.263833244411323,LA
2.7583005122766515,LA
10.969389350079743,LA
-13.175782773212315,LA
11.727554731171818,LA
10.984001602480332,LA
1.0978358988972783,LA
-0.4271173999666509,LA
1.5124070132041663,LA
0.9190328857512462,LA
-0.05531346061227005,LA
3.2405670906809725,LA
1.2071460350483942,LA
2.79420336220206,LA
2.1508999823672266,LA
-0.6741210769673209,LA
2.467386935821404,LA
0.6234060639066072,LA
1.9417858778505703,LA
3.820371428789901,LA
1.1071203533215552,LA
4.100201109994982,LA
2.148067998419947,LA
1.3495108518151913,LA
3.653679895085679,LA
1.06009030959855,LA
2.9686102098522014,LA
1.4794331929542892,LA
-0.156963236324275,LA
2.260127407115803,LA
-0.6684266356244919,LA
0.8583289170465989,LA
0.1913549617037642,LA
-1.7184596606866975,LA
1.5796289293685426,LA
-0.31384300712309,LA
1.801404469465318,LA
2.3753641362929976,LA
-2.242268552157446,LA
-0.9020846384887946,LA
-1.5049320840323848,LA
1.298127968628478,LA
3.5558735837566147,LA
-0.48302124832383164,LA
0.33007190826416277,LA
-4.106205201122094,LA
4.106860111387455,LA
4.3681055543585785,LA
2.326541856896327,LA
5.831392737368727,LA
-4.167874151929551,LA
0.9284741000807948,LA
6.4204458147913,LA
14.208321241869939,LA
12.99263356184094,LA
10.174134284209657,LA
4.453745674331788,LA
2.6825050170470313,LA
-5.088494648878763,LA
6.0918360509110485,LA
6.674525749538866,LA
4.0104894900356705,LA
-5.64951777247453,LA
4.895061011374409,LA
3.8945567268525885,LA
4.649054622322389,LA
0.10838231386242114,LA
-0.07789579810178893,LA
-2.610477313221365,LA
-2.890312024697753,LA
1.63141758620106,LA
1.9033250583975203,LA
5.273856049674208,LA
3.841329039357575,LA
2.1039782577512334,LA
3.609997411754552,LA
-0.6924175028855775,LA
0.2449714957975715,LA
0.47047880713932244,LA
-1.5174772839791988,LA
0.9296458863117714,LA
-1.7394693447683878,LA
-0.37598901249727135,LA
-0.4809178368132194,LA
-5.205091728017981,LA
-16.699173321868727,LA
-5.563650916363104,LA
-16.598840156100213,LA
-0.3048877094771285,LA
-2.581776393791422,LA
1.2706684554752776,LA
0.7027712565212632,LA
-0.6850022382441772,LA
2.8079475722597103,LA
-8.417650966104322,LA
-2.9609427988694392,LA
-3.1209456573277023,LA
-5.646548705928899,LA
-3.9865118529407155,LA
-7.039466415079069,LA
-3.503917449126291,LA
-1.4782478492789792,LA
-5.0107245482618055,LA
-4.299507538161823,LA
-7.792661860302847,LA
-7.038171925697572,LA
-5.883957339941102,LA
-9.327889545856934,LA
-6.867809336771952,LA
-8.551546105384418,LA
-7.626939438733469,LA
7.708137069856253,LA
4.505750495599774,LA
6.167882893366041,LA
5.896406158335683,LA
5.693057816882817,LA
7.559418244902233,LA
2.996890090738873,LA
4.056680753764425,LA
4.589788717589563,LA
4.896993880604125,LA
-4.821148742824455,LA
5.585687418760383,LA
-4.082400599100168,LA
-2.6255437548108915,LA
-4.944096237192845,LA
